[1, 0, 0, 67, 28, 0]
[1, 0, 0, 67, 29, 0]
[1, 0, 0, 67, 30, 0]
[1, 0, 0, 67, 31, 0]
[1, 0, 0, 67, 32, 0]
[1, 0, 0, 67, 33, 0]
[1, 0, 0, 67, 34, 0]
[1, 0, 0, 67, 35, 0]
[1, 0, 0, 67, 36, 0]
[1, 0, 0, 67, 37, 0]
[1, 0, 0, 67, 38, 0]
[1, 0, 0, 67, 39, 0]
[1, 0, 0, 67, 48, 0]
[1, 0, 0, 67, 40, 0]
[1, 0, 0, 67, 41, 0]
[1, 0, 0, 67, 49, 0]
[1, 0, 0, 67, 42, 0]
[1, 0, 0, 67, 43, 0]
[1, 0, 0, 67, 50, 0]
[1, 0, 0, 67, 44, 0]
[1, 0, 0, 67, 45, 0]
[1, 0, 0, 67, 51, 0]
[1, 0, 0, 67, 46, 0]
[1, 0, 0, 67, 47, 0]
[1, 0, 0, 67, 52, 0]
[1, 0, 0, 67, 53, 0]
[1, 0, 0, 67, 54, 0]
[1, 0, 0, 67, 55, 0]
[1, 0, 0, 67, 56, 0]
[1, 0, 0, 67, 57, 0]
[1, 0, 0, 67, 58, 0]
[1, 0, 0, 67, 59, 0]
[1, 0, 0, 67, 60, 0]
[1, 0, 0, 67, 61, 0]
[1, 0, 0, 67, 62, 0]
[1, 0, 0, 67, 63, 0]
[1, 0, 0, 68, 0, 16]
[1, 0, 0, 68, 16, 16]
[1, 0, 0, 68, 1, 16]
[1, 0, 0, 68, 2, 16]
[1, 0, 0, 68, 17, 16]
[1, 0, 0, 68, 3, 16]
[1, 0, 0, 68, 4, 16]
[1, 0, 0, 68, 18, 16]
[1, 0, 0, 68, 5, 16]
[1, 0, 0, 68, 6, 16]
[1, 0, 0, 68, 19, 16]
[1, 0, 0, 68, 7, 16]
[1, 0, 0, 68, 8, 16]
[1, 0, 0, 68, 20, 16]
[1, 0, 0, 68, 9, 16]
[1, 0, 0, 68, 10, 16]
[1, 0, 0, 68, 21, 16]
[1, 0, 0, 68, 11, 16]
[1, 0, 0, 68, 12, 16]
[1, 0, 0, 68, 22, 16]
[1, 0, 0, 68, 13, 16]
[1, 0, 0, 68, 14, 16]
[1, 0, 0, 68, 23, 16]
[1, 0, 0, 68, 15, 16]
[1, 0, 0, 68, 24, 16]
[1, 0, 0, 68, 25, 16]
[1, 0, 0, 68, 26, 16]
[1, 0, 0, 68, 27, 16]
[1, 0, 0, 68, 28, 16]
[1, 0, 0, 68, 29, 16]
[1, 0, 0, 68, 30, 16]
[1, 0, 0, 68, 31, 16]
[1, 0, 0, 68, 32, 16]
[1, 0, 0, 68, 33, 16]
[1, 0, 0, 68, 48, 16]
[1, 0, 0, 68, 34, 16]
[1, 0, 0, 68, 35, 16]
[1, 0, 0, 68, 49, 16]
[1, 0, 0, 68, 36, 16]
[1, 0, 0, 68, 37, 16]
[1, 0, 0, 68, 50, 16]
[1, 0, 0, 68, 38, 16]
[1, 0, 0, 68, 39, 16]
[1, 0, 0, 68, 51, 16]
[1, 0, 0, 68, 40, 16]
[1, 0, 0, 68, 41, 16]
[1, 0, 0, 68, 52, 16]
[1, 0, 0, 68, 42, 16]
[1, 0, 0, 68, 43, 16]
[1, 0, 0, 68, 53, 16]
[1, 0, 0, 68, 44, 16]
[1, 0, 0, 68, 45, 16]
[1, 0, 0, 68, 54, 16]
[1, 0, 0, 68, 46, 16]
[1, 0, 0, 68, 47, 16]
[1, 0, 0, 68, 55, 16]
[1, 0, 0, 68, 56, 16]
[1, 0, 0, 68, 57, 16]
[1, 0, 0, 68, 58, 16]
[1, 0, 0, 68, 59, 16]
[1, 0, 0, 68, 60, 16]
[1, 0, 0, 68, 61, 16]
[1, 0, 0, 68, 62, 16]
[1, 0, 0, 68, 63, 16]
[1, 0, 0, 69, 0, 15]
[1, 0, 0, 69, 16, 15]
[1, 0, 0, 69, 1, 15]
[1, 0, 0, 69, 2, 15]
[1, 0, 0, 69, 17, 15]
[1, 0, 0, 69, 3, 15]
[1, 0, 0, 69, 4, 15]
[1, 0, 0, 69, 18, 15]
[1, 0, 0, 69, 5, 15]
[1, 0, 0, 69, 6, 15]
[1, 0, 0, 69, 19, 15]
[1, 0, 0, 69, 7, 15]
[1, 0, 0, 69, 8, 15]
[1, 0, 0, 69, 20, 15]
[1, 0, 0, 69, 9, 15]
[1, 0, 0, 69, 10, 15]
[1, 0, 0, 69, 21, 15]
[1, 0, 0, 69, 11, 15]
[1, 0, 0, 69, 12, 15]
[1, 0, 0, 69, 22, 15]
[1, 0, 0, 69, 13, 15]
[1, 0, 0, 69, 14, 15]
[1, 0, 0, 69, 23, 15]
[1, 0, 0, 69, 15, 15]
[1, 0, 0, 69, 24, 15]
[1, 0, 0, 69, 25, 15]
[1, 0, 0, 69, 26, 15]
[1, 0, 0, 69, 27, 15]
[1, 0, 0, 69, 28, 15]
[1, 0, 0, 69, 29, 15]
[1, 0, 0, 69, 30, 15]
[1, 0, 0, 69, 31, 15]
[1, 0, 0, 69, 32, 15]
[1, 0, 0, 69, 33, 15]
[1, 0, 0, 69, 34, 15]
[1, 0, 0, 69, 35, 15]
[1, 0, 0, 69, 36, 15]
[1, 0, 0, 69, 37, 15]
[1, 0, 0, 69, 38, 15]
[1, 0, 0, 69, 39, 15]
[1, 0, 0, 69, 40, 15]
[1, 0, 0, 69, 41, 15]
[1, 0, 0, 69, 48, 15]
[1, 0, 0, 69, 42, 15]
[1, 0, 0, 69, 43, 15]
[1, 0, 0, 69, 49, 15]
[1, 0, 0, 69, 44, 15]
[1, 0, 0, 69, 45, 15]
[1, 0, 0, 69, 50, 15]
[1, 0, 0, 69, 46, 15]
[1, 0, 0, 69, 47, 15]
[1, 0, 0, 69, 51, 15]
[1, 0, 0, 69, 52, 15]
[1, 0, 0, 69, 53, 15]
[1, 0, 0, 69, 54, 15]
[1, 0, 0, 69, 55, 15]
[1, 0, 0, 69, 56, 15]
[1, 0, 0, 69, 57, 15]
[1, 0, 0, 69, 58, 15]
[1, 0, 0, 69, 59, 15]
[1, 0, 0, 69, 60, 15]
[1, 0, 0, 69, 61, 15]
[1, 0, 0, 69, 62, 15]
[1, 0, 0, 69, 63, 15]
[1, 0, 0, 70, 0, 14]
[1, 0, 0, 70, 16, 14]
[1, 0, 0, 70, 1, 14]
[1, 0, 0, 70, 2, 14]
[1, 0, 0, 70, 17, 14]
[1, 0, 0, 70, 3, 14]
[1, 0, 0, 70, 4, 14]
[1, 0, 0, 70, 18, 14]
[1, 0, 0, 70, 5, 14]
[1, 0, 0, 70, 6, 14]
[1, 0, 0, 70, 19, 14]
[1, 0, 0, 70, 7, 14]
[1, 0, 0, 70, 8, 14]
[1, 0, 0, 70, 20, 14]
[1, 0, 0, 70, 9, 14]
[1, 0, 0, 70, 10, 14]
[1, 0, 0, 70, 21, 14]
[1, 0, 0, 70, 11, 14]
[1, 0, 0, 70, 12, 14]
[1, 0, 0, 70, 22, 14]
[1, 0, 0, 70, 13, 14]
[1, 0, 0, 70, 14, 14]
[1, 0, 0, 70, 23, 14]
[1, 0, 0, 70, 15, 14]
[1, 0, 0, 70, 24, 14]
[1, 0, 0, 70, 25, 14]
[1, 0, 0, 70, 26, 14]
[1, 0, 0, 70, 27, 14]
[1, 0, 0, 70, 28, 14]
[1, 0, 0, 70, 29, 14]
[1, 0, 0, 70, 30, 14]
[1, 0, 0, 70, 31, 14]
[1, 0, 0, 70, 32, 14]
[1, 0, 0, 70, 33, 14]
[1, 0, 0, 70, 34, 14]
[1, 0, 0, 70, 35, 14]
[1, 0, 0, 70, 36, 14]
[1, 0, 0, 70, 48, 14]
[1, 0, 0, 70, 37, 14]
[1, 0, 0, 70, 38, 14]
[1, 0, 0, 70, 49, 14]
[1, 0, 0, 70, 39, 14]
[1, 0, 0, 70, 40, 14]
[1, 0, 0, 70, 50, 14]
[1, 0, 0, 70, 41, 14]
[1, 0, 0, 70, 42, 14]
[1, 0, 0, 70, 51, 14]
[1, 0, 0, 70, 43, 14]
[1, 0, 0, 70, 44, 14]
[1, 0, 0, 70, 52, 14]
[1, 0, 0, 70, 45, 14]
[1, 0, 0, 70, 46, 14]
[1, 0, 0, 70, 53, 14]
[1, 0, 0, 70, 47, 14]
[1, 0, 0, 70, 54, 14]
[1, 0, 0, 70, 55, 14]
[1, 0, 0, 70, 56, 14]
[1, 0, 0, 70, 57, 14]
[1, 0, 0, 70, 58, 14]
[1, 0, 0, 70, 59, 14]
[1, 0, 0, 70, 60, 14]
[1, 0, 0, 70, 61, 14]
[1, 0, 0, 70, 62, 14]
[1, 0, 0, 70, 63, 14]
[1, 0, 0, 71, 0, 13]
[1, 0, 0, 71, 16, 13]
[1, 0, 0, 71, 1, 13]
[1, 0, 0, 71, 2, 13]
[1, 0, 0, 71, 17, 13]
[1, 0, 0, 71, 3, 13]
[1, 0, 0, 71, 4, 13]
[1, 0, 0, 71, 18, 13]
[1, 0, 0, 71, 5, 13]
[1, 0, 0, 71, 6, 13]
[1, 0, 0, 71, 19, 13]
[1, 0, 0, 71, 7, 13]
[1, 0, 0, 71, 8, 13]
[1, 0, 0, 71, 20, 13]
[1, 0, 0, 71, 9, 13]
[1, 0, 0, 71, 10, 13]
[1, 0, 0, 71, 21, 13]
[1, 0, 0, 71, 11, 13]
[1, 0, 0, 71, 12, 13]
[1, 0, 0, 71, 22, 13]
[1, 0, 0, 71, 13, 13]
[1, 0, 0, 71, 14, 13]
[1, 0, 0, 71, 23, 13]
[1, 0, 0, 71, 15, 13]
[1, 0, 0, 71, 24, 13]
[1, 0, 0, 71, 25, 13]
[1, 0, 0, 71, 26, 13]
[1, 0, 0, 71, 27, 13]
[1, 0, 0, 71, 28, 13]
[1, 0, 0, 71, 29, 13]
[1, 0, 0, 71, 30, 13]
[1, 0, 0, 71, 31, 13]
[1, 0, 0, 71, 32, 13]
[1, 0, 0, 71, 33, 13]
[1, 0, 0, 71, 48, 13]
[1, 0, 0, 71, 34, 13]
[1, 0, 0, 71, 35, 13]
[1, 0, 0, 71, 49, 13]
[1, 0, 0, 71, 36, 13]
[1, 0, 0, 71, 37, 13]
[1, 0, 0, 71, 50, 13]
[1, 0, 0, 71, 38, 13]
[1, 0, 0, 71, 39, 13]
[1, 0, 0, 71, 51, 13]
[1, 0, 0, 71, 40, 13]
[1, 0, 0, 71, 41, 13]
[1, 0, 0, 71, 52, 13]
[1, 0, 0, 71, 42, 13]
[1, 0, 0, 71, 43, 13]
[1, 0, 0, 71, 53, 13]
[1, 0, 0, 71, 44, 13]
[1, 0, 0, 71, 45, 13]
[1, 0, 0, 71, 54, 13]
[1, 0, 0, 71, 46, 13]
[1, 0, 0, 71, 47, 13]
[1, 0, 0, 71, 55, 13]
[1, 0, 0, 71, 56, 13]
[1, 0, 0, 71, 57, 13]
[1, 0, 0, 71, 58, 13]
[1, 0, 0, 71, 59, 13]
[1, 0, 0, 71, 60, 13]
[1, 0, 0, 71, 61, 13]
[1, 0, 0, 71, 62, 13]
[1, 0, 0, 71, 63, 13]
[1, 0, 0, 72, 0, 12]
[1, 0, 0, 72, 16, 12]
[1, 0, 0, 72, 1, 12]
[1, 0, 0, 72, 2, 12]
[1, 0, 0, 72, 17, 12]
[1, 0, 0, 72, 3, 12]
[1, 0, 0, 72, 4, 12]
[1, 0, 0, 72, 18, 12]
[1, 0, 0, 72, 5, 12]
[1, 0, 0, 72, 6, 12]
[1, 0, 0, 72, 19, 12]
[1, 0, 0, 72, 7, 12]
[1, 0, 0, 72, 8, 12]
[1, 0, 0, 72, 20, 12]
[1, 0, 0, 72, 9, 12]
[1, 0, 0, 72, 10, 12]
[1, 0, 0, 72, 21, 12]
[1, 0, 0, 72, 11, 12]
[1, 0, 0, 72, 12, 12]
[1, 0, 0, 72, 22, 12]
[1, 0, 0, 72, 13, 12]
[1, 0, 0, 72, 14, 12]
[1, 0, 0, 72, 23, 12]
[1, 0, 0, 72, 15, 12]
[1, 0, 0, 72, 24, 12]
[1, 0, 0, 72, 25, 12]
[1, 0, 0, 72, 26, 12]
[1, 0, 0, 72, 27, 12]
[1, 0, 0, 72, 28, 12]
[1, 0, 0, 72, 29, 12]
[1, 0, 0, 72, 30, 12]
[1, 0, 0, 72, 31, 12]
[1, 0, 0, 72, 32, 12]
[1, 0, 0, 72, 33, 12]
[1, 0, 0, 72, 48, 12]
[1, 0, 0, 72, 34, 12]
[1, 0, 0, 72, 35, 12]
[1, 0, 0, 72, 49, 12]
[1, 0, 0, 72, 36, 12]
[1, 0, 0, 72, 37, 12]
[1, 0, 0, 72, 50, 12]
[1, 0, 0, 72, 38, 12]
[1, 0, 0, 72, 39, 12]
[1, 0, 0, 72, 51, 12]
[1, 0, 0, 72, 40, 12]
[1, 0, 0, 72, 41, 12]
[1, 0, 0, 72, 52, 12]
[1, 0, 0, 72, 42, 12]
[1, 0, 0, 72, 43, 12]
[1, 0, 0, 72, 53, 12]
[1, 0, 0, 72, 44, 12]
[1, 0, 0, 72, 45, 12]
[1, 0, 0, 72, 54, 12]
[1, 0, 0, 72, 46, 12]
[1, 0, 0, 72, 47, 12]
[1, 0, 0, 72, 55, 12]
[1, 0, 0, 72, 56, 12]
[1, 0, 0, 72, 57, 12]
[1, 0, 0, 72, 58, 12]
[1, 0, 0, 72, 59, 12]
[1, 0, 0, 72, 60, 12]
[1, 0, 0, 72, 61, 12]
[1, 0, 0, 72, 62, 12]
[1, 0, 0, 72, 63, 12]
[1, 0, 0, 73, 0, 11]
[1, 0, 0, 73, 16, 11]
[1, 0, 0, 73, 1, 11]
[1, 0, 0, 73, 2, 11]
[1, 0, 0, 73, 17, 11]
[1, 0, 0, 73, 3, 11]
[1, 0, 0, 73, 4, 11]
[1, 0, 0, 73, 18, 11]
[1, 0, 0, 73, 5, 11]
[1, 0, 0, 73, 6, 11]
[1, 0, 0, 73, 19, 11]
[1, 0, 0, 73, 7, 11]
[1, 0, 0, 73, 8, 11]
[1, 0, 0, 73, 20, 11]
[1, 0, 0, 73, 9, 11]
[1, 0, 0, 73, 10, 11]
[1, 0, 0, 73, 21, 11]
[1, 0, 0, 73, 11, 11]
[1, 0, 0, 73, 12, 11]
[1, 0, 0, 73, 22, 11]
[1, 0, 0, 73, 13, 11]
[1, 0, 0, 73, 14, 11]
[1, 0, 0, 73, 23, 11]
[1, 0, 0, 73, 15, 11]
[1, 0, 0, 73, 24, 11]
[1, 0, 0, 73, 25, 11]
[1, 0, 0, 73, 26, 11]
[1, 0, 0, 73, 27, 11]
[1, 0, 0, 73, 28, 11]
[1, 0, 0, 73, 29, 11]
[1, 0, 0, 73, 30, 11]
[1, 0, 0, 73, 31, 11]
[1, 0, 0, 73, 32, 11]
[1, 0, 0, 73, 33, 11]
[1, 0, 0, 73, 48, 11]
[1, 0, 0, 73, 34, 11]
[1, 0, 0, 73, 35, 11]
[1, 0, 0, 73, 49, 11]
[1, 0, 0, 73, 36, 11]
[1, 0, 0, 73, 37, 11]
[1, 0, 0, 73, 50, 11]
[1, 0, 0, 73, 38, 11]
[1, 0, 0, 73, 39, 11]
[1, 0, 0, 73, 51, 11]
[1, 0, 0, 73, 40, 11]
[1, 0, 0, 73, 41, 11]
[1, 0, 0, 73, 52, 11]
[1, 0, 0, 73, 42, 11]
[1, 0, 0, 73, 43, 11]
[1, 0, 0, 73, 53, 11]
[1, 0, 0, 73, 44, 11]
[1, 0, 0, 73, 45, 11]
[1, 0, 0, 73, 54, 11]
[1, 0, 0, 73, 46, 11]
[1, 0, 0, 73, 47, 11]
[1, 0, 0, 73, 55, 11]
[1, 0, 0, 73, 56, 11]
[1, 0, 0, 73, 57, 11]
[1, 0, 0, 73, 58, 11]
[1, 0, 0, 73, 59, 11]
[1, 0, 0, 73, 60, 11]
[1, 0, 0, 73, 61, 11]
[1, 0, 0, 73, 62, 11]
[1, 0, 0, 73, 63, 11]
[1, 0, 0, 74, 0, 10]
[1, 0, 0, 74, 16, 10]
[1, 0, 0, 74, 1, 10]
[1, 0, 0, 74, 2, 10]
[1, 0, 0, 74, 17, 10]
[1, 0, 0, 74, 3, 10]
[1, 0, 0, 74, 4, 10]
[1, 0, 0, 74, 18, 10]
[1, 0, 0, 74, 5, 10]
[1, 0, 0, 74, 6, 10]
[1, 0, 0, 74, 19, 10]
[1, 0, 0, 74, 7, 10]
[1, 0, 0, 74, 8, 10]
[1, 0, 0, 74, 20, 10]
[1, 0, 0, 74, 9, 10]
[1, 0, 0, 74, 10, 10]
[1, 0, 0, 74, 21, 10]
[1, 0, 0, 74, 11, 10]
[1, 0, 0, 74, 12, 10]
[1, 0, 0, 74, 22, 10]
[1, 0, 0, 74, 13, 10]
[1, 0, 0, 74, 14, 10]
[1, 0, 0, 74, 23, 10]
[1, 0, 0, 74, 15, 10]
[1, 0, 0, 74, 24, 10]
[1, 0, 0, 74, 25, 10]
[1, 0, 0, 74, 26, 10]
[1, 0, 0, 74, 27, 10]
[1, 0, 0, 74, 28, 10]
[1, 0, 0, 74, 29, 10]
[1, 0, 0, 74, 30, 10]
[1, 0, 0, 74, 31, 10]
[1, 0, 0, 74, 32, 10]
[1, 0, 0, 74, 33, 10]
[1, 0, 0, 74, 34, 10]
[1, 0, 0, 74, 35, 10]
[1, 0, 0, 74, 36, 10]
[1, 0, 0, 74, 37, 10]
[1, 0, 0, 74, 38, 10]
[1, 0, 0, 74, 48, 10]
[1, 0, 0, 74, 39, 10]
[1, 0, 0, 74, 40, 10]
[1, 0, 0, 74, 49, 10]
[1, 0, 0, 74, 41, 10]
[1, 0, 0, 74, 42, 10]
[1, 0, 0, 74, 50, 10]
[1, 0, 0, 74, 43, 10]
[1, 0, 0, 74, 44, 10]
[1, 0, 0, 74, 51, 10]
[1, 0, 0, 74, 45, 10]
[1, 0, 0, 74, 46, 10]
[1, 0, 0, 74, 52, 10]
[1, 0, 0, 74, 47, 10]
[1, 0, 0, 74, 53, 10]
[1, 0, 0, 74, 54, 10]
[1, 0, 0, 74, 55, 10]
[1, 0, 0, 74, 56, 10]
[1, 0, 0, 74, 57, 10]
[1, 0, 0, 74, 58, 10]
[1, 0, 0, 74, 59, 10]
[1, 0, 0, 74, 60, 10]
[1, 0, 0, 74, 61, 10]
[1, 0, 0, 74, 62, 10]
[1, 0, 0, 74, 63, 10]
[1, 0, 0, 75, 0, 9]
[1, 0, 0, 75, 16, 9]
[1, 0, 0, 75, 1, 9]
[1, 0, 0, 75, 2, 9]
[1, 0, 0, 75, 17, 9]
[1, 0, 0, 75, 3, 9]
[1, 0, 0, 75, 4, 9]
[1, 0, 0, 75, 18, 9]
[1, 0, 0, 75, 5, 9]
[1, 0, 0, 75, 6, 9]
[1, 0, 0, 75, 19, 9]
[1, 0, 0, 75, 7, 9]
[1, 0, 0, 75, 8, 9]
[1, 0, 0, 75, 20, 9]
[1, 0, 0, 75, 9, 9]
[1, 0, 0, 75, 10, 9]
[1, 0, 0, 75, 21, 9]
[1, 0, 0, 75, 11, 9]
[1, 0, 0, 75, 12, 9]
[1, 0, 0, 75, 22, 9]
[1, 0, 0, 75, 13, 9]
[1, 0, 0, 75, 14, 9]
[1, 0, 0, 75, 23, 9]
[1, 0, 0, 75, 15, 9]
[1, 0, 0, 75, 24, 9]
[1, 0, 0, 75, 25, 9]
[1, 0, 0, 75, 26, 9]
[1, 0, 0, 75, 27, 9]
[1, 0, 0, 75, 28, 9]
[1, 0, 0, 75, 29, 9]
[1, 0, 0, 75, 30, 9]
[1, 0, 0, 75, 31, 9]
[1, 0, 0, 75, 32, 9]
[1, 0, 0, 75, 33, 9]
[1, 0, 0, 75, 48, 9]
[1, 0, 0, 75, 34, 9]
[1, 0, 0, 75, 35, 9]
[1, 0, 0, 75, 49, 9]
[1, 0, 0, 75, 36, 9]
[1, 0, 0, 75, 37, 9]
[1, 0, 0, 75, 50, 9]
[1, 0, 0, 75, 38, 9]
[1, 0, 0, 75, 39, 9]
[1, 0, 0, 75, 51, 9]
[1, 0, 0, 75, 40, 9]
[1, 0, 0, 75, 41, 9]
[1, 0, 0, 75, 52, 9]
[1, 0, 0, 75, 42, 9]
[1, 0, 0, 75, 43, 9]
[1, 0, 0, 75, 53, 9]
[1, 0, 0, 75, 44, 9]
[1, 0, 0, 75, 45, 9]
[1, 0, 0, 75, 54, 9]
[1, 0, 0, 75, 46, 9]
[1, 0, 0, 75, 47, 9]
[1, 0, 0, 75, 55, 9]
[1, 0, 0, 75, 56, 9]
[1, 0, 0, 75, 57, 9]
[1, 0, 0, 75, 58, 9]
[1, 0, 0, 75, 59, 9]
[1, 0, 0, 75, 60, 9]
[1, 0, 0, 75, 61, 9]
[1, 0, 0, 75, 62, 9]
[1, 0, 0, 75, 63, 9]
[1, 0, 0, 76, 0, 8]
[1, 0, 0, 76, 16, 8]
[1, 0, 0, 76, 1, 8]
[1, 0, 0, 76, 2, 8]
[1, 0, 0, 76, 17, 8]
[1, 0, 0, 76, 3, 8]
[1, 0, 0, 76, 4, 8]
[1, 0, 0, 76, 18, 8]
[1, 0, 0, 76, 5, 8]
[1, 0, 0, 76, 6, 8]
[1, 0, 0, 76, 19, 8]
[1, 0, 0, 76, 7, 8]
[1, 0, 0, 76, 8, 8]
[1, 0, 0, 76, 20, 8]
[1, 0, 0, 76, 9, 8]
[1, 0, 0, 76, 10, 8]
[1, 0, 0, 76, 21, 8]
[1, 0, 0, 76, 11, 8]
[1, 0, 0, 76, 12, 8]
[1, 0, 0, 76, 22, 8]
[1, 0, 0, 76, 13, 8]
[1, 0, 0, 76, 14, 8]
[1, 0, 0, 76, 23, 8]
[1, 0, 0, 76, 15, 8]
[1, 0, 0, 76, 24, 8]
[1, 0, 0, 76, 25, 8]
[1, 0, 0, 76, 26, 8]
[1, 0, 0, 76, 27, 8]
[1, 0, 0, 76, 28, 8]
[1, 0, 0, 76, 29, 8]
[1, 0, 0, 76, 30, 8]
[1, 0, 0, 76, 31, 8]
[1, 0, 0, 76, 32, 8]
[1, 0, 0, 76, 33, 8]
[1, 0, 0, 76, 34, 8]
[1, 0, 0, 76, 48, 8]
[1, 0, 0, 76, 35, 8]
[1, 0, 0, 76, 36, 8]
[1, 0, 0, 76, 49, 8]
[1, 0, 0, 76, 37, 8]
[1, 0, 0, 76, 38, 8]
[1, 0, 0, 76, 50, 8]
[1, 0, 0, 76, 39, 8]
[1, 0, 0, 76, 40, 8]
[1, 0, 0, 76, 51, 8]
[1, 0, 0, 76, 41, 8]
[1, 0, 0, 76, 42, 8]
[1, 0, 0, 76, 52, 8]
[1, 0, 0, 76, 43, 8]
[1, 0, 0, 76, 44, 8]
[1, 0, 0, 76, 53, 8]
[1, 0, 0, 76, 45, 8]
[1, 0, 0, 76, 46, 8]
[1, 0, 0, 76, 54, 8]
[1, 0, 0, 76, 47, 8]
[1, 0, 0, 76, 55, 8]
[1, 0, 0, 76, 56, 8]
[1, 0, 0, 76, 57, 8]
[1, 0, 0, 76, 58, 8]
[1, 0, 0, 76, 59, 8]
[1, 0, 0, 76, 60, 8]
[1, 0, 0, 76, 61, 8]
[1, 0, 0, 76, 62, 8]
[1, 0, 0, 76, 63, 8]
[1, 0, 0, 77, 0, 7]
[1, 0, 0, 77, 16, 7]
[1, 0, 0, 77, 1, 7]
[1, 0, 0, 77, 2, 7]
[1, 0, 0, 77, 17, 7]
[1, 0, 0, 77, 3, 7]
[1, 0, 0, 77, 4, 7]
[1, 0, 0, 77, 18, 7]
[1, 0, 0, 77, 5, 7]
[1, 0, 0, 77, 6, 7]
[1, 0, 0, 77, 19, 7]
[1, 0, 0, 77, 7, 7]
[1, 0, 0, 77, 8, 7]
[1, 0, 0, 77, 20, 7]
[1, 0, 0, 77, 9, 7]
[1, 0, 0, 77, 10, 7]
[1, 0, 0, 77, 21, 7]
[1, 0, 0, 77, 11, 7]
[1, 0, 0, 77, 12, 7]
[1, 0, 0, 77, 22, 7]
[1, 0, 0, 77, 13, 7]
[1, 0, 0, 77, 14, 7]
[1, 0, 0, 77, 23, 7]
[1, 0, 0, 77, 15, 7]
[1, 0, 0, 77, 24, 7]
[1, 0, 0, 77, 25, 7]
[1, 0, 0, 77, 26, 7]
[1, 0, 0, 77, 27, 7]
[1, 0, 0, 77, 28, 7]
[1, 0, 0, 77, 29, 7]
[1, 0, 0, 77, 30, 7]
[1, 0, 0, 77, 31, 7]
[1, 0, 0, 77, 32, 7]
[1, 0, 0, 77, 33, 7]
[1, 0, 0, 77, 34, 7]
[1, 0, 0, 77, 35, 7]
[1, 0, 0, 77, 36, 7]
[1, 0, 0, 77, 37, 7]
[1, 0, 0, 77, 38, 7]
[1, 0, 0, 77, 39, 7]
[1, 0, 0, 77, 40, 7]
[1, 0, 0, 77, 41, 7]
[1, 0, 0, 77, 48, 7]
[1, 0, 0, 77, 42, 7]
[1, 0, 0, 77, 43, 7]
[1, 0, 0, 77, 49, 7]
[1, 0, 0, 77, 44, 7]
[1, 0, 0, 77, 45, 7]
[1, 0, 0, 77, 50, 7]
[1, 0, 0, 77, 46, 7]
[1, 0, 0, 77, 47, 7]
[1, 0, 0, 77, 51, 7]
[1, 0, 0, 77, 52, 7]
[1, 0, 0, 77, 53, 7]
[1, 0, 0, 77, 54, 7]
[1, 0, 0, 77, 55, 7]
[1, 0, 0, 77, 56, 7]
[1, 0, 0, 77, 57, 7]
[1, 0, 0, 77, 58, 7]
[1, 0, 0, 77, 59, 7]
[1, 0, 0, 77, 60, 7]
[1, 0, 0, 77, 61, 7]
[1, 0, 0, 77, 62, 7]
[1, 0, 0, 77, 63, 7]
[1, 0, 0, 78, 0, 6]
[1, 0, 0, 78, 16, 6]
[1, 0, 0, 78, 1, 6]
[1, 0, 0, 78, 2, 6]
[1, 0, 0, 78, 17, 6]
[1, 0, 0, 78, 3, 6]
[1, 0, 0, 78, 4, 6]
[1, 0, 0, 78, 18, 6]
[1, 0, 0, 78, 5, 6]
[1, 0, 0, 78, 6, 6]
[1, 0, 0, 78, 19, 6]
[1, 0, 0, 78, 7, 6]
[1, 0, 0, 78, 8, 6]
[1, 0, 0, 78, 20, 6]
[1, 0, 0, 78, 9, 6]
[1, 0, 0, 78, 10, 6]
[1, 0, 0, 78, 21, 6]
[1, 0, 0, 78, 11, 6]
[1, 0, 0, 78, 12, 6]
[1, 0, 0, 78, 22, 6]
[1, 0, 0, 78, 13, 6]
[1, 0, 0, 78, 14, 6]
[1, 0, 0, 78, 23, 6]
[1, 0, 0, 78, 15, 6]
[1, 0, 0, 78, 24, 6]
[1, 0, 0, 78, 25, 6]
[1, 0, 0, 78, 26, 6]
[1, 0, 0, 78, 27, 6]
[1, 0, 0, 78, 28, 6]
[1, 0, 0, 78, 29, 6]
[1, 0, 0, 78, 30, 6]
[1, 0, 0, 78, 31, 6]
[1, 0, 0, 78, 32, 6]
[1, 0, 0, 78, 33, 6]
[1, 0, 0, 78, 48, 6]
[1, 0, 0, 78, 34, 6]
[1, 0, 0, 78, 35, 6]
[1, 0, 0, 78, 49, 6]
[1, 0, 0, 78, 36, 6]
[1, 0, 0, 78, 37, 6]
[1, 0, 0, 78, 50, 6]
[1, 0, 0, 78, 38, 6]
[1, 0, 0, 78, 39, 6]
[1, 0, 0, 78, 51, 6]
[1, 0, 0, 78, 40, 6]
[1, 0, 0, 78, 41, 6]
[1, 0, 0, 78, 52, 6]
[1, 0, 0, 78, 42, 6]
[1, 0, 0, 78, 43, 6]
[1, 0, 0, 78, 53, 6]
[1, 0, 0, 78, 44, 6]
[1, 0, 0, 78, 45, 6]
[1, 0, 0, 78, 54, 6]
[1, 0, 0, 78, 46, 6]
[1, 0, 0, 78, 47, 6]
[1, 0, 0, 78, 55, 6]
[1, 0, 0, 78, 56, 6]
[1, 0, 0, 78, 57, 6]
[1, 0, 0, 78, 58, 6]
[1, 0, 0, 78, 59, 6]
