==2290== NVPROF is profiling process 2290, command: ./0
==2290== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2290== Profiling application: ./0
==2290== Profiling result:
==2290== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.083028%,4.083028%,4.083028%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.097200%,5.097200%,5.097200%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",3.519261%,3.519261%,3.519261%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",10.745842%,10.745842%,10.745842%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_other","Issue Stall Reasons (Other)",0.279056%,0.279056%,0.279056%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_utilization","L2 Cache Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_executed","Instructions Executed",44544000,44544000,44544000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_issued","Instructions Issued",67004682,67004682,67004682
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"issue_slots","Issue Slots",60043138,60043138,60043138
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",251658240,251658240,251658240
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_integer","Integer Instructions",620298240,620298240,620298240
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_control","Control-Flow Instructions",15728640,15728640,15728640
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",504299520,504299520,504299520
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_misc","Misc Instructions",30474240,30474240,30474240
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",31457280,31457280,31457280
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",123180,123180,123180
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",500.503200MB/s,500.503200MB/s,500.503200MB/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ecc_transactions","ECC Transactions",1053427,1053427,1053427
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"ecc_throughput","ECC Throughput",4.280269GB/s,4.280269GB/s,4.280269GB/s
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",26.593079%,26.593079%,26.593079%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.008073%,0.008073%,0.008073%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",2.334939%,2.334939%,2.334939%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",12.095738%,12.095738%,12.095738%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",37.578724%,37.578724%,37.578724%
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",23.810214,23.810214,23.810214
"Tesla K80 (0)","mm_kernel(float*, float*, float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
