==2316== NVPROF is profiling process 2316, command: ./3
==2316== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2316== Profiling application: ./3
==2316== Profiling result:
==2316== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_executed","Instructions Executed",227328000,227328000,227328000
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_issued","Instructions Issued",244287140,244287140,244287140
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"issue_slots","Issue Slots",222290476,222290476,222290476
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",2021130240,2021130240,2021130240
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_integer","Integer Instructions",1305845040,1305845040,1305845040
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",283115520,283115520,283115520
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_control","Control-Flow Instructions",62914560,62914560,62914560
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",2835087360,2835087360,2835087360
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_misc","Misc Instructions",314572800,314572800,314572800
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",7864320,7864320,7864320
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",491520,491520,491520
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",14595176,14595176,14595176
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",920.934157MB/s,920.934157MB/s,920.934157MB/s
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"ecc_transactions","ECC Transactions",2095440,2095440,2095440
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"ecc_throughput","ECC Throughput",3.926111GB/s,3.926111GB/s,3.926111GB/s
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",46.108978%,46.108978%,46.108978%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.003726%,0.003726%,0.003726%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",8.602372%,8.602372%,8.602372%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",1.029902%,1.029902%,1.029902%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",20.499564%,20.499564%,20.499564%
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",14.408626,14.408626,14.408626
"Tesla K80 (0)","mm_kernel(float*, float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
