==14760== NVPROF is profiling process 14760, command: ./7
==14760== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14760== Profiling application: ./7
==14760== Profiling result:
==14760== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"shared_load_transactions","Shared Load Transactions",185856,185856,185856
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"shared_store_transactions","Shared Store Transactions",101376,101376,101376
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"gld_transactions","Global Load Transactions",771140,771140,771140
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"gst_transactions","Global Store Transactions",16896,16896,16896
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"sysmem_write_transactions","System Memory Write Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"tex_cache_transactions","Texture Cache Transactions",1441259,1441259,1441259
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"dram_read_transactions","Device Memory Read Transactions",2182965,2182965,2182965
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"dram_write_transactions","Device Memory Write Transactions",2704,2704,2704
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_read_transactions","L2 Read Transactions",6746807,6746807,6746807
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_write_transactions","L2 Write Transactions",16900,16900,16900
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"shared_load_throughput","Shared Memory Load Throughput",58.067028GB/s,58.067028GB/s,58.067028GB/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"shared_store_throughput","Shared Memory Store Throughput",31.672925GB/s,31.672925GB/s,31.672925GB/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_read_throughput","L2 Throughput (Reads)",263.488288GB/s,263.488288GB/s,263.488288GB/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_write_throughput","L2 Throughput (Writes)",660.008811MB/s,660.008811MB/s,660.008811MB/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"sysmem_write_throughput","System Memory Write Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",78.172026%,78.172026%,78.172026%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"cf_issued","Issued Control-Flow Instructions",552521,552521,552521
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"cf_executed","Executed Control-Flow Instructions",551460,551460,551460
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"ldst_issued","Issued Load/Store Instructions",1621736,1621736,1621736
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"ldst_executed","Executed Load/Store Instructions",927276,927276,927276
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",11942768,11942768,11942768
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",523776,523776,523776
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",5709496,5709496,5709496
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.621160%,1.621160%,1.621160%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",8.716041%,8.716041%,8.716041%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",62.156181%,62.156181%,62.156181%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_texture","Issue Stall Reasons (Texture)",15.612713%,15.612713%,15.612713%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_other","Issue Stall Reasons (Other)",1.965949%,1.965949%,1.965949%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_utilization","L2 Cache Utilization","High (7)","High (7)","High (7)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"dram_utilization","Device Memory Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"sysmem_utilization","System Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_executed","Instructions Executed",3301863,3301863,3301863
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_issued","Instructions Issued",4055896,4055896,4055896
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"issue_slots","Issue Slots",3247172,3247172,3247172
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_fp_32","FP Instructions(Single)",6233272,6233272,6233272
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_integer","Integer Instructions",38091668,38091668,38091668
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_control","Control-Flow Instructions",1882745,1882745,1882745
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_compute_ld_st","Load/Store Instructions",26065120,26065120,26065120
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_misc","Misc Instructions",7079424,7079424,7079424
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",1804280,1804280,1804280
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",16896,16896,16896
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",4944275,4944275,4944275
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",659.852596MB/s,659.852596MB/s,659.852596MB/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"ecc_transactions","ECC Transactions",639415,639415,639415
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"ecc_throughput","ECC Throughput",24.971570GB/s,24.971570GB/s,24.971570GB/s
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",1.436360%,1.436360%,1.436360%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.076529%,0.076529%,0.076529%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.521661%,0.521661%,0.521661%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",7.181338%,7.181338%,7.181338%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",1.233728%,1.233728%,1.233728%
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.231121,1.231121,1.231121
"Tesla K80 (0)","spmv_kernel(float volatile *, int volatile *, int const *, float const *, int, float*)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
