==31391== NVPROF is profiling process 31391, command: ./4
==31391== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31391== Profiling application: ./4
==31391== Profiling result:
==31391== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_read_throughput","L2 Throughput (Reads)",113.554312GB/s,113.554312GB/s,113.554312GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.363048GB/s,1.363048GB/s,1.363048GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"sysmem_write_throughput","System Memory Write Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",70.787558%,70.787558%,70.787558%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"cf_issued","Issued Control-Flow Instructions",387746,387746,387746
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"cf_executed","Executed Control-Flow Instructions",368312,368312,368312
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"ldst_issued","Issued Load/Store Instructions",7344364,7344364,7344364
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"ldst_executed","Executed Load/Store Instructions",322560,322560,322560
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",20701424,20701424,20701424
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",7372800,7372800,7372800
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",2717756,2717756,2717756
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",5305434,5305434,5305434
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",65039,65039,65039
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.790138%,0.790138%,0.790138%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.841205%,2.841205%,2.841205%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",4.139044%,4.139044%,4.139044%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_other","Issue Stall Reasons (Other)",0.223663%,0.223663%,0.223663%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"tex_utilization","Texture Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"sysmem_utilization","System Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_executed","Instructions Executed",2771256,2771256,2771256
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_issued","Instructions Issued",10150313,10150313,10150313
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"issue_slots","Issue Slots",9462006,9462006,9462006
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_fp_32","FP Instructions(Single)",17918629,17918629,17918629
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_integer","Integer Instructions",18053677,18053677,18053677
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_bit_convert","Bit-Convert Instructions",65039,65039,65039
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_control","Control-Flow Instructions",2652717,2652717,2652717
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_compute_ld_st","Load/Store Instructions",10321920,10321920,10321920
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_misc","Misc Instructions",11304960,11304960,11304960
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",7695467,7695467,7695467
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",92160,92160,92160
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.359890GB/s,1.359890GB/s,1.359890GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"ecc_transactions","ECC Transactions",123387,123387,123387
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"ecc_throughput","ECC Throughput",1.820668GB/s,1.820668GB/s,1.820668GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",27.734732%,27.734732%,27.734732%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.025306%,0.025306%,0.025306%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.341138%,0.341138%,0.341138%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",17.160135%,17.160135%,17.160135%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",47.085777%,47.085777%,47.085777%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",27.354139,27.354139,27.354139
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int*, float, float, float, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
