==31366== NVPROF is profiling process 31366, command: ./1
==31366== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31366== Profiling application: ./1
==31366== Profiling result:
==31366== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sysmem_write_throughput","System Memory Write Throughput",24.322000KB/s,24.322000KB/s,24.322000KB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",66.794084%,66.794084%,66.794084%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"cf_issued","Issued Control-Flow Instructions",268508,268508,268508
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"cf_executed","Executed Control-Flow Instructions",267777,267777,267777
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ldst_issued","Issued Load/Store Instructions",4386524,4386524,4386524
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ldst_executed","Executed Load/Store Instructions",193536,193536,193536
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",12430992,12430992,12430992
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",4423680,4423680,4423680
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",1633188,1633188,1633188
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",3187062,3187062,3187062
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",39657,39657,39657
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.730632%,0.730632%,0.730632%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.576336%,2.576336%,2.576336%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",25.120673%,25.120673%,25.120673%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_other","Issue Stall Reasons (Other)",0.297048%,0.297048%,0.297048%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_executed","Instructions Executed",1475249,1475249,1475249
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_issued","Instructions Issued",5864939,5864939,5864939
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"issue_slots","Issue Slots",5637001,5637001,5637001
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_fp_32","FP Instructions(Single)",10758147,10758147,10758147
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_integer","Integer Instructions",7786683,7786683,7786683
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_bit_convert","Bit-Convert Instructions",39657,39657,39657
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_control","Control-Flow Instructions",1593531,1593531,1593531
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_compute_ld_st","Load/Store Instructions",7667712,7667712,7667712
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_misc","Misc Instructions",2211840,2211840,2211840
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",4433227,4433227,4433227
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",55440,55440,55440
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",184320,184320,184320
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.348443GB/s,1.348443GB/s,1.348443GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ecc_transactions","ECC Transactions",61433,61433,61433
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"ecc_throughput","ECC Throughput",1.494208GB/s,1.494208GB/s,1.494208GB/s
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",20.171858%,20.171858%,20.171858%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.053956%,0.053956%,0.053956%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.332493%,0.332493%,0.332493%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",17.529871%,17.529871%,17.529871%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",33.519625%,33.519625%,33.519625%
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",19.527955,19.527955,19.527955
"Tesla K80 (0)","md_kernel(float3*, float3 const *, int, float, float, float, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
